293	0.561	0.139	0.610	0.400	-0.113	0.334	0.168	-0.816	-0.066	1.074	-0.435	0.298	0.043	0.089	-0.503	0.207	-0.301	-0.455	0.143	-0.261	-0.671	0.152	-0.853	-0.968	-0.014	0.053	0.153	-0.596	-0.801	0.327	0.535	0.059	0.844	-0.647	-0.019	0.115	-0.790	-0.739	-0.246	0.678	0.255	-0.524
294	-1.817	-0.136	-1.011	-0.210	-0.026	-0.403	0.425	-0.384	-0.522	-0.046	0.103	-0.459	-0.772	-0.897	-0.524	-1.074	-1.037	1.119	-0.156	-0.588	-1.435	-1.286	-0.897	-1.181	-1.301	-0.409	-0.193	-0.221	-0.959	-0.851	0.266	0.328	-0.032	-0.905	-1.383	-1.225	-1.036	-1.134	-1.346	-1.540	-0.889	-0.965
295	-0.804	0.696	-1.011	0.976	0.581	-0.476	-0.052	-1.354	-1.302	1.236	0.876	-0.256	-1.062	-0.897	0.328	-1.175	-1.495	-0.088	0.311	-0.466	-0.582	-1.139	0.098	0.080	-0.715	0.216	0.371	1.187	0.403	-1.184	1.329	0.260	-0.032	-0.641	-0.196	-0.667	-0.434	0.292	-1.235	-1.467	-1.087	-1.984
296	0.211	-0.271	-1.055	-0.394	0.469	0.120	1.091	0.417	-0.332	-0.325	-0.121	0.579	-0.760	-0.075	0.868	0.192	1.132	0.838	-0.386	-0.254	0.190	-0.727	0.600	-1.051	0.061	-0.568	0.092	-0.186	0.215	-0.681	-0.396	-0.314	-0.207	-0.641	0.401	-1.289	-1.474	-1.888	-0.646	-0.410	0.076	-0.965
297	-0.476	0.839	0.328	-2.134	-0.822	-2.358	0.874	-1.265	0.473	-1.075	1.218	-2.183	-0.174	-2.140	1.960	-1.505	0.768	-1.259	1.791	-1.863	-0.582	0.472	-1.065	-0.821	0.868	-0.121	1.617	-0.936	-0.980	0.935	-0.454	-2.002	-0.793	1.139	0.273	-0.890	-2.188	-0.873	-1.467	-1.257	-1.791	0.776
298	1.691	-0.579	0.635	1.027	-1.228	1.502	0.179	1.358	0.928	-0.309	-0.346	0.248	0.591	0.796	0.167	-0.087	-0.064	-0.936	0.555	-1.902	0.468	0.097	0.204	0.472	0.513	0.934	-0.885	-0.671	0.295	-0.307	0.398	0.481	-0.655	1.434	1.218	-0.233	0.781	0.865	-0.053	-0.155	-0.900	-1.982
299	-0.945	1.748	1.570	1.065	0.173	-0.067	1.862	-0.375	-0.959	1.589	1.250	-1.227	-0.542	-1.474	0.903	-0.024	0.861	1.142	0.984	-0.338	0.064	0.548	0.419	0.449	0.025	1.138	0.246	0.639	-0.421	-0.578	-0.002	-0.774	-1.011	-0.616	-1.295	0.910	0.440	0.431	0.613	-1.245	0.050	-1.220
300	0.805	0.415	1.799	0.936	-0.231	0.260	0.509	1.073	0.706	-0.118	0.472	0.489	0.455	1.605	0.286	-0.866	1.199	-0.232	-0.191	-0.189	0.753	0.066	0.174	0.706	1.144	0.665	-0.018	-1.014	-0.801	1.258	-0.680	-1.009	0.586	-0.430	0.256	-0.634	-0.510	-0.144	-0.003	-0.265	0.885	0.776
301	-0.884	0.689	0.394	-0.452	0.103	-0.617	0.883	-1.528	-0.063	-0.095	0.825	-0.450	-0.393	-0.643	0.167	-1.175	-0.454	-0.011	0.206	-0.028	-0.304	0.352	-0.369	0.211	-0.099	0.665	2.041	-0.656	-0.801	0.717	0.038	-0.996	-0.655	0.214	-0.842	-0.468	-1.108	-1.935	-0.899	-1.335	-0.675	-1.202
302	1.691	0.516	2.205	0.953	-0.167	1.561	-1.503	-0.861	1.385	-1.907	-0.425	2.542	1.902	1.949	-1.072	2.140	0.468	-1.813	1.791	1.123	1.837	-2.559	0.213	0.227	0.549	2.061	-1.037	-1.914	0.388	2.484	-1.014	-0.054	-0.446	2.409	0.983	1.650	-0.271	0.731	1.006	1.539	0.993	1.783
303	1.691	-0.215	1.022	0.635	-1.901	1.647	2.461	0.058	1.700	-1.317	-0.802	0.259	1.069	-2.054	0.203	2.140	-0.924	-0.895	0.984	0.062	0.925	1.712	0.254	0.516	0.549	2.061	0.398	-1.914	-2.021	-0.091	-2.174	-0.332	-2.174	2.409	1.298	0.483	-2.188	-0.218	0.330	0.664	2.319	0.676
304	-0.884	0.878	0.364	0.359	0.337	-0.595	0.179	-0.288	0.049	-0.080	-0.304	-1.189	-0.317	-1.033	0.167	-0.841	0.096	0.054	0.975	-0.419	-0.516	0.123	-0.327	0.080	0.199	0.216	0.505	0.511	0.120	-0.174	0.135	-1.613	0.121	-0.396	-0.652	0.122	-0.453	1.021	-0.569	-0.084	-0.836	0.072
305	-2.413	2.062	1.946	-0.253	0.190	-0.981	1.911	-2.741	-0.130	0.182	0.741	-0.883	-1.664	-1.678	1.991	0.092	-2.014	-1.310	1.396	0.207	-0.550	0.225	0.540	0.362	-0.160	-1.167	1.867	-0.596	-0.229	-0.021	0.957	-1.389	0.956	-0.571	-1.221	-1.924	-1.592	-2.540	-0.967	-2.292	-0.609	-2.199
306	-0.738	-1.027	-1.011	-0.844	-2.133	-0.227	0.231	-0.303	-1.373	-0.135	-1.047	-0.988	-0.772	-0.643	-0.210	-1.342	-0.270	0.692	0.093	-0.073	-1.283	-0.943	-0.836	0.667	-1.301	-0.409	-1.215	0.312	-0.798	-0.562	-0.346	-1.928	-0.032	-0.944	-1.569	-1.300	-1.282	-1.980	-1.346	-0.939	-1.021	0.701
307	1.691	-1.001	1.058	1.062	-0.826	1.529	-0.202	1.836	1.771	-1.532	-1.669	0.950	1.902	1.404	-2.172	-0.291	1.964	-0.507	1.295	-1.529	1.574	1.332	-0.176	-0.050	1.055	2.061	-1.322	-1.914	-2.384	2.484	-2.110	-2.157	-1.785	0.506	-0.160	0.115	0.893	1.290	0.751	0.995	1.668	1.783
308	0.556	0.964	1.209	-0.389	0.734	-0.495	0.766	-2.253	0.893	-1.279	0.820	-0.225	-0.478	-0.916	0.324	-0.080	-0.913	-1.040	1.478	-0.329	-0.266	0.681	0.181	0.461	0.423	0.053	0.988	0.073	-0.113	0.217	0.374	-1.193	0.569	0.670	0.036	-0.467	-0.969	-0.259	-0.403	-0.834	0.816	0.072
309	-0.994	0.139	0.161	0.379	-0.602	-0.864	0.581	-1.091	0.819	0.278	0.077	-0.254	0.737	-0.020	-0.524	-1.008	-0.415	-0.623	0.070	-0.946	0.823	0.016	0.115	0.685	0.261	-0.440	-0.977	-1.313	-1.196	0.717	-0.487	0.454	-0.655	-0.450	-1.365	-0.316	-0.404	-0.897	-0.003	-0.039	0.885	0.307
310	-1.080	1.463	1.352	-0.237	-0.581	-1.058	1.990	-0.752	1.741	-0.793	-0.456	0.743	0.291	0.508	-0.686	0.156	0.275	0.101	1.223	0.241	-0.611	1.019	0.297	1.204	-0.014	-0.709	2.003	-0.221	-0.804	0.089	-0.605	-1.737	-0.115	1.459	-0.708	-0.154	-1.545	-2.052	0.224	-0.066	-1.963	0.072
311	0.013	0.567	0.750	1.189	0.115	0.802	1.187	0.210	1.568	-1.163	0.033	0.344	0.800	-0.302	-0.194	0.654	0.109	-0.959	0.555	-1.497	0.921	0.792	1.779	0.718	0.599	0.505	-0.636	-1.392	-0.118	0.493	-0.479	-1.132	-0.375	0.722	0.207	0.476	-0.545	-0.084	0.276	-0.598	1.012	-0.729
312	-2.055	1.206	0.572	-0.387	-0.239	-1.026	1.797	-1.354	0.083	0.083	0.961	-1.192	-1.070	-2.029	-0.194	0.207	-1.037	-0.447	0.909	-0.904	-0.647	-0.083	0.639	0.064	0.599	-0.709	0.637	0.671	-0.617	-0.907	0.891	-0.195	0.586	-0.158	-0.614	-0.901	-0.850	-0.495	-1.052	-1.540	0.255	-1.202
313	-0.851	0.336	-0.320	-1.193	-0.585	0.510	1.198	-1.011	0.841	-0.350	0.285	-1.227	-0.014	-1.421	0.739	0.230	-0.720	-0.878	1.265	-1.137	0.140	1.153	0.699	0.689	0.612	1.302	0.371	-0.297	-0.612	0.089	-0.499	-0.908	-0.504	0.477	0.944	-0.200	-1.030	-0.885	-0.896	-0.734	0.117	-0.965
314	1.235	0.646	0.830	-0.200	-0.447	1.632	0.013	0.107	0.984	-1.402	0.474	1.245	1.356	-0.215	0.147	0.269	0.830	-1.581	1.732	-0.501	0.717	0.955	0.528	1.415	1.803	1.289	0.456	0.426	-0.793	1.999	-0.422	-0.103	-0.504	1.347	1.298	0.837	-0.132	-0.555	-0.385	-0.153	0.745	0.920
315	-1.257	1.900	0.871	1.477	0.583	0.535	0.651	-0.207	0.082	1.081	1.225	-0.183	-0.501	0.241	0.440	0.050	-0.591	0.900	0.985	-0.138	-0.459	0.538	0.589	-0.452	0.630	-0.565	0.901	1.347	1.041	-0.415	1.221	-0.266	0.121	-0.266	-0.086	-1.300	-0.435	-0.075	-1.087	-1.780	0.226	-0.773
316	-1.257	0.139	0.405	-0.030	0.444	0.434	0.305	-0.645	-0.087	1.681	0.568	-1.733	-1.249	-1.254	0.009	-0.740	-0.281	0.171	0.532	0.785	-0.291	0.538	0.892	-0.760	-0.364	-0.409	-0.018	0.874	-0.308	0.033	0.068	-1.146	0.121	-0.641	-1.071	-0.568	-0.883	-0.880	-0.918	-0.598	0.343	-0.524
317	-1.617	0.646	0.510	-0.210	0.038	-0.221	1.070	-0.645	1.677	0.182	1.171	-0.156	-0.793	-1.043	0.492	0.443	-1.221	1.336	0.938	-0.592	-0.361	-0.184	-0.501	0.685	-0.334	-0.568	0.456	0.515	-0.214	-0.174	1.104	-0.454	0.437	-0.396	0.413	-1.830	-2.188	-1.461	-1.754	-1.674	-1.278	-1.623
318	-1.551	1.377	0.430	0.359	0.822	-0.047	1.014	-1.011	0.013	0.928	0.472	-0.711	-0.905	-0.277	0.592	-0.424	-0.955	-0.232	1.005	0.329	-0.516	-0.184	0.817	0.472	-0.351	0.053	1.325	0.689	0.100	-0.688	1.092	-0.003	0.586	-0.641	-0.481	-1.225	-0.693	0.265	-0.896	-0.962	-0.229	-1.202
319	-1.471	0.908	0.304	-0.210	-1.348	-0.881	0.866	-0.645	-0.046	1.031	0.935	-0.503	-1.219	-0.897	0.781	-0.328	-0.487	-0.507	1.021	-1.329	-0.611	0.251	0.706	1.678	0.640	-0.568	0.190	-1.014	-1.196	-0.394	0.587	-1.293	-0.446	0.249	-0.293	-1.225	-2.188	-1.703	-1.438	-1.540	-0.836	-0.965
320	1.235	-1.215	-0.981	-0.437	-0.239	0.951	-1.821	0.703	-0.922	-0.350	-1.316	-0.711	0.569	-0.519	-1.081	-0.395	-1.404	-0.286	-1.187	-1.816	0.108	-1.316	-0.833	-0.865	0.954	0.216	-2.041	-0.525	-0.507	-1.079	-0.181	0.195	-2.174	-1.370	-1.044	-1.162	-1.449	-0.986	-1.064	-1.117	0.231	-1.623
321	-1.377	0.989	-0.465	-0.073	-0.442	-1.064	-0.164	-0.908	-0.491	0.166	-0.294	-1.487	-1.728	-1.033	0.249	-0.262	-0.405	1.011	0.307	-0.657	-1.329	-1.368	-0.646	-1.404	-1.153	-0.568	0.506	0.511	-0.251	-1.551	0.364	-0.127	-0.375	-1.548	-1.788	-1.225	-0.564	-0.885	-1.087	-1.540	-0.637	-1.399
322	-1.155	1.467	0.304	0.567	1.099	-0.422	0.086	-0.564	-0.118	1.858	0.103	-0.459	-0.501	-0.525	0.852	-0.262	-0.154	-0.107	0.698	0.128	-0.832	-0.440	-0.887	-0.983	-0.395	-0.409	1.238	0.985	-0.432	-0.955	1.092	0.171	0.713	-0.378	-1.335	-0.474	-0.323	-0.300	-1.651	-1.045	-0.769	-1.202
323	0.534	0.081	0.202	-1.408	-0.341	0.202	-0.283	0.112	0.792	-1.279	-1.178	-0.503	0.800	0.346	-0.148	-0.687	0.879	0.131	-0.085	1.369	0.636	0.173	-1.138	0.544	-0.139	0.053	0.176	-0.936	-1.890	0.829	-1.253	-1.534	-1.145	0.670	0.003	-0.154	-0.628	0.483	0.276	-0.209	0.972	-0.146
324	-0.912	1.445	0.935	0.761	0.915	0.086	0.759	0.288	0.248	1.073	0.771	-0.364	-1.034	-0.392	0.956	-0.053	0.339	1.278	0.323	-0.254	-0.585	0.231	-0.198	-0.578	-0.953	0.366	0.791	1.423	0.730	-0.518	1.329	0.228	-0.030	-0.172	-1.506	-0.986	-0.088	0.150	-1.486	-1.173	0.265	0.072
325	-0.615	0.477	-0.012	-1.269	0.670	-0.403	1.014	-1.450	-0.081	-0.981	-1.042	0.008	0.361	1.270	-0.566	-0.001	-0.485	1.011	-1.484	1.304	0.019	-0.400	0.335	0.064	-0.294	0.505	1.043	-0.231	-0.606	0.176	-0.644	-0.266	-0.504	-1.139	-1.779	-0.986	-0.962	-0.454	-0.622	-0.827	0.462	0.307
326	-2.004	1.060	0.300	-0.389	-0.685	0.149	0.086	-1.657	0.792	-0.377	-1.215	0.298	0.006	0.849	0.702	-0.928	0.894	-0.181	0.161	0.068	-0.064	0.152	-0.585	0.392	0.004	0.053	-0.104	0.188	-0.174	-0.561	-0.545	-0.996	-0.446	-0.147	-0.696	-0.130	-0.488	-0.543	-0.003	-0.700	-0.889	-0.524
327	-1.310	2.137	0.732	0.473	0.248	-0.067	0.665	-0.303	0.819	1.226	0.823	-0.037	-1.120	-0.134	0.293	0.126	-0.591	0.592	0.787	-0.350	-0.338	0.319	0.293	-1.051	0.386	-0.709	0.587	1.307	0.532	-0.174	1.629	-0.456	0.586	-0.749	-1.604	-0.225	-0.208	-0.583	-1.343	-1.893	-0.728	-1.202
328	-1.471	0.340	0.405	-0.852	0.001	-1.249	0.514	-0.123	-0.285	0.399	0.112	0.101	-0.838	0.498	0.404	-0.331	-0.454	1.217	0.850	-0.129	-0.393	-0.062	-1.050	-0.800	-0.180	-0.568	1.214	0.592	-0.294	0.121	-0.191	-0.996	-0.655	-0.359	-0.481	-0.225	-0.679	0.389	-0.360	-0.598	-1.384	-1.202
329	-1.155	1.206	-0.544	0.152	-0.824	-0.450	0.472	-0.651	-0.118	0.756	-0.344	-0.988	-0.514	0.687	0.440	-0.740	-0.428	0.150	0.812	-0.110	-1.163	0.016	-0.718	-0.587	-1.141	-0.409	0.380	-0.043	-0.286	-0.559	1.778	-0.668	-0.262	-0.641	-1.252	-1.313	0.029	-0.224	-1.343	-0.614	-0.484	0.307
330	0.727	-0.684	-0.007	0.476	1.128	0.742	-1.501	0.232	-1.099	-1.095	-0.262	0.294	0.043	0.849	-0.524	0.111	0.200	-0.657	-0.093	0.170	0.603	-0.481	-0.037	-0.363	0.427	-0.568	0.587	-0.254	-0.393	-0.021	-0.650	0.891	0.676	-1.058	0.944	-0.741	-0.467	-0.283	1.230	0.995	0.188	0.307
331	0.265	0.383	-0.207	1.158	1.613	0.963	0.558	-0.649	-0.087	1.094	0.470	-0.711	-0.905	-1.536	0.807	-0.740	-0.704	1.584	0.541	0.168	-1.315	-0.400	-0.780	-0.944	-0.180	-0.568	0.456	1.262	1.358	-0.727	1.239	1.334	0.437	-0.328	-0.517	-0.651	0.862	-0.531	-0.896	-0.703	-0.113	-0.524
332	-0.615	0.567	0.636	-0.614	0.372	-1.058	1.187	-0.123	0.697	0.061	1.000	0.049	-0.478	-1.288	-0.362	-0.153	0.055	-0.572	1.389	-0.900	-0.107	1.153	1.103	0.875	0.423	0.876	-0.104	0.592	-0.550	-0.020	0.364	0.195	0.121	-0.120	-0.380	-0.474	0.279	0.249	-0.497	0.137	-0.025	-0.362
333	-0.887	0.383	-0.207	0.415	-0.585	0.260	-0.449	0.700	-0.107	-0.280	-0.629	0.533	-0.096	0.585	0.147	0.504	0.109	-1.176	-0.386	-0.657	0.358	-0.184	0.174	-0.734	0.422	0.665	0.170	0.013	0.221	-0.333	-0.028	0.119	-0.177	-0.510	-0.542	0.087	-0.041	-0.664	-0.161	-0.503	-0.229	-0.146
334	0.046	1.064	0.304	-0.200	0.759	0.695	-0.069	0.796	1.040	-0.080	0.285	0.537	0.291	0.421	-0.055	0.359	0.357	-0.232	0.013	0.915	0.231	0.961	0.267	1.020	0.599	0.366	1.556	0.013	0.203	0.286	0.430	1.802	0.437	-0.208	-0.842	0.424	-0.206	0.218	1.146	-0.369	-0.025	-0.296
335	-0.269	1.109	0.874	1.740	1.893	-0.476	1.004	-1.274	-0.022	0.264	0.603	0.104	-0.393	-0.441	1.085	0.686	0.014	-0.481	0.601	0.367	-1.402	0.319	0.631	0.214	0.220	0.216	1.463	0.552	1.139	-0.456	0.537	0.743	1.410	-0.674	-0.512	-0.163	1.584	1.367	-0.318	-0.591	0.885	-0.729
336	1.691	0.951	0.860	-0.690	-0.140	0.153	1.525	1.552	1.771	-1.239	0.309	-0.503	1.000	-1.188	0.572	1.354	-0.232	-1.526	0.680	-0.844	1.375	2.861	1.822	0.940	0.422	0.876	0.963	-1.351	-1.526	0.793	-1.528	-0.900	-2.174	1.996	0.776	1.389	-0.609	-0.776	-0.394	1.539	1.210	-0.965
337	1.235	-0.579	0.915	-0.594	-0.411	0.186	-0.222	0.265	0.390	-1.245	-1.479	0.287	-0.254	0.539	-1.013	0.951	-0.041	-1.329	-0.450	-0.659	1.574	1.229	-0.282	-1.223	0.599	0.505	-2.041	-0.614	0.823	-0.273	-2.017	0.635	-0.784	-0.023	0.784	0.553	-1.736	0.818	1.243	-0.155	0.515	0.920
338	-0.828	1.377	0.304	-0.210	0.581	-0.422	0.797	-0.564	-0.022	1.053	-0.114	-0.503	-0.224	-0.863	0.592	0.050	-0.195	0.981	0.541	-0.039	-1.315	0.051	-0.129	-0.944	-1.130	-0.709	-0.020	1.174	0.100	-1.184	1.092	1.147	1.410	-0.641	-1.788	-0.468	-0.157	-0.234	-1.176	-1.674	0.395	-1.613
339	0.805	-1.215	-1.123	-1.390	-2.170	1.501	0.287	-0.480	-0.669	-0.501	-0.792	0.999	-0.014	-0.432	1.545	-0.591	-1.495	1.403	0.307	1.338	0.004	-1.851	-1.905	-0.871	0.245	-0.568	-1.661	-1.914	-2.056	1.605	-0.209	-1.712	-0.655	-0.938	1.194	0.045	-1.917	0.332	-0.574	-0.573	-1.768	-0.755
340	-0.519	-0.101	-1.198	-0.404	-0.815	-0.476	0.097	-0.564	-1.444	-0.095	-0.528	-0.711	-0.772	-0.776	-0.190	0.718	0.556	-1.462	0.123	-1.122	1.075	-0.793	1.208	0.741	-0.562	2.061	-0.290	-0.989	-0.959	-0.518	0.052	-0.349	-0.655	-0.641	-1.292	-0.892	-0.930	-0.822	-0.845	-0.084	0.885	-0.524
341	-0.660	-1.781	-2.748	-0.617	-1.621	-2.653	-1.253	2.012	-2.642	0.065	-0.334	-0.199	-1.392	-2.013	0.198	-2.317	0.135	2.323	-1.256	0.937	-3.500	-3.318	-2.548	-1.230	-3.516	-2.920	-2.041	3.230	0.728	-2.340	-0.479	2.094	-0.504	-2.287	-0.520	-3.286	-1.847	-2.274	-1.646	-1.931	-1.191	-3.520
342	-0.269	0.139	-0.157	0.208	-0.239	-0.203	-0.069	0.051	-0.081	-0.162	-1.047	0.774	0.043	0.331	-0.524	-0.449	1.132	-0.481	-0.556	-0.414	-0.183	0.051	-0.066	-0.376	0.599	0.665	-0.378	0.013	-0.959	0.381	-0.257	-0.461	-0.504	-0.336	-1.382	0.087	0.195	0.446	0.156	0.137	-0.637	0.307
343	-0.269	-0.016	-1.265	-1.545	1.364	-2.684	-0.963	1.073	-1.289	-0.041	-0.486	1.620	0.043	-0.134	0.249	0.271	0.068	1.465	-0.546	2.144	-0.061	-0.409	0.410	0.845	-0.936	-1.594	0.807	0.355	0.270	-0.856	-0.100	1.146	-0.968	-0.253	-0.139	-0.559	-1.239	0.425	0.028	0.316	-0.727	0.307
344	-0.269	0.139	-1.198	-0.002	0.156	-0.450	-1.234	-0.203	-1.234	0.050	-0.231	0.533	-0.315	-0.643	-0.194	-1.321	-0.485	1.612	0.191	0.915	-0.703	-1.244	-1.167	-0.846	-1.629	-0.409	0.226	-0.558	-1.032	0.493	-0.225	0.876	1.010	-0.641	-0.283	-0.973	0.936	0.298	-0.086	-0.827	-0.025	0.307
345	-0.505	-1.280	-0.193	0.273	2.110	-0.221	-0.900	0.250	-1.202	-1.148	0.820	-0.038	0.043	0.796	0.914	-0.910	-0.301	-0.676	0.065	1.068	-0.361	-1.409	0.963	-0.049	0.599	0.053	1.197	1.427	0.325	-0.076	-0.318	1.255	0.995	-0.710	1.194	-0.575	1.114	0.674	-0.648	-0.699	0.423	-0.524
346	1.691	-1.781	-1.198	-1.067	-2.444	-0.095	-2.251	1.073	-0.970	-1.260	-2.877	0.753	1.902	0.672	-2.172	0.154	2.307	-1.259	-1.421	-1.716	1.837	-2.166	-1.307	0.541	0.650	-0.224	-2.200	-1.914	-2.681	0.455	-2.067	-1.389	-1.079	-0.639	0.561	-0.010	0.788	1.520	-0.939	0.586	0.515	0.562
347	0.265	-0.026	-0.910	0.473	-0.699	-1.987	-1.213	-1.274	-0.237	1.449	0.175	0.812	-1.211	-0.215	0.471	0.165	-0.704	2.759	-0.882	2.484	-2.672	-1.065	-1.876	-1.531	-1.863	-2.429	0.942	3.023	1.574	-1.310	1.207	1.638	-0.032	-1.301	-1.365	-0.568	-0.636	-0.721	0.627	0.383	-0.833	-1.007
348	0.077	-0.733	-1.883	-1.219	-0.217	-0.177	-1.982	0.210	-1.175	-0.130	-1.052	0.493	0.371	-0.863	-1.182	0.504	0.471	-1.176	-1.128	-1.438	0.603	-0.432	-0.661	0.650	0.624	0.216	-0.675	-1.313	-0.078	0.156	-0.818	0.219	-0.446	0.062	0.165	0.566	-0.692	0.935	-0.155	0.717	0.231	0.776
349	0.265	0.016	1.544	-0.437	1.422	-1.295	-0.068	0.703	1.704	-0.130	-0.935	1.034	1.408	1.590	-1.146	0.176	0.814	-1.329	-0.668	-0.657	-0.183	2.164	0.925	0.080	0.004	0.665	0.429	-0.297	-0.036	0.493	-0.786	0.383	-0.655	0.521	0.696	1.085	0.476	0.509	1.051	0.995	0.885	1.783
350	-0.444	0.668	-0.157	0.415	0.915	0.715	-0.564	-0.203	0.771	0.212	0.112	0.254	-0.180	-0.767	-0.154	-0.675	1.029	0.108	-0.625	0.241	0.603	0.672	-0.084	0.321	0.822	-0.096	1.724	-0.989	-0.251	-0.705	0.300	1.262	-0.032	-0.606	-0.016	-0.130	-1.353	-1.682	-0.677	-0.894	0.601	0.776
351	-0.419	-1.112	-2.199	-2.344	-0.407	0.802	-1.490	0.538	-1.296	0.134	-1.278	0.522	1.115	0.684	-1.471	-0.525	1.739	-0.785	-0.327	-0.701	1.349	-0.630	-0.213	0.541	0.183	1.061	-1.639	-0.884	-1.650	2.086	-2.174	-1.126	-1.960	1.473	0.944	1.214	0.781	0.829	0.097	1.539	0.548	1.783
352	0.182	-0.225	-1.172	-1.727	0.380	0.309	-0.241	0.067	-0.641	0.907	0.390	-0.988	-0.514	-1.179	-0.686	0.559	-1.879	1.716	0.288	-2.107	-0.190	-1.405	0.753	-0.067	-1.494	0.665	-0.191	-0.402	-0.280	-0.955	0.296	-1.119	-0.603	-0.901	0.270	-0.892	-2.188	-1.251	-1.780	-1.467	0.076	-0.296
353	0.403	0.139	-0.012	-0.230	0.020	0.742	-0.533	0.703	0.106	0.319	0.105	0.344	0.043	-0.475	-0.145	-0.262	0.556	-1.176	0.143	0.043	0.772	0.152	0.639	0.211	0.220	0.665	0.206	-0.596	-0.959	0.553	-0.191	0.679	0.569	0.299	0.696	-0.651	1.218	0.414	0.156	1.112	-0.296	0.307
354	-0.060	-1.503	-1.390	-0.756	-1.045	1.644	-0.304	1.664	-0.354	-0.844	-0.851	-0.956	-0.990	0.049	0.017	-0.809	-0.454	1.304	-0.156	-0.163	0.099	-0.793	-1.507	-0.459	-0.944	-0.568	-0.290	0.515	-0.611	-0.688	0.622	0.860	-0.032	-0.203	-0.614	-0.233	-0.692	0.292	-0.548	-0.598	-0.806	-0.965
355	-0.269	0.355	-1.011	-0.210	0.009	0.280	-0.304	0.210	0.021	-0.162	-1.837	-0.711	0.043	0.219	-0.055	0.111	0.109	0.913	-1.200	-0.163	0.140	-0.400	-0.780	-0.503	-0.351	0.216	-0.485	-0.558	-0.286	-0.918	0.038	-0.450	-0.655	-0.641	-0.595	-0.244	-0.453	-0.429	-0.918	-0.437	-0.025	0.307
356	0.294	-1.083	-0.937	-1.183	-0.815	-1.058	-0.634	-0.132	-1.586	-0.130	-0.217	-0.711	-0.097	-0.134	-0.031	0.773	-0.154	0.492	-0.386	-1.403	-0.636	-1.352	-0.853	-0.944	-0.552	0.053	-0.193	-0.596	-0.078	-0.688	-0.680	0.450	-0.177	-0.396	-1.383	-0.986	-0.930	-0.371	-1.064	-1.540	-0.025	-0.965
357	-0.269	-0.457	0.235	0.771	0.581	0.416	-0.237	0.357	1.463	0.115	-0.110	0.344	-0.014	0.421	0.440	0.686	0.052	1.104	-1.098	-0.073	0.099	0.111	-0.349	-0.731	-0.933	0.053	0.155	0.592	0.403	-0.394	0.849	0.635	1.010	-0.359	-1.149	0.076	-0.131	-0.698	-0.003	-0.369	-0.393	-0.524
358	0.858	-1.781	-1.367	-2.298	0.036	0.363	-1.234	-1.448	-1.311	-0.912	-0.944	0.344	0.578	0.374	-1.786	1.075	0.151	0.171	-0.143	-0.064	0.079	0.051	0.600	-0.440	-0.139	-0.293	0.587	-1.914	-0.936	0.286	-1.353	-0.610	-0.784	-0.328	0.703	0.776	-2.188	-0.489	-0.141	0.995	0.343	-0.296
359	-2.004	-0.089	-1.545	-1.883	-0.602	-0.741	-0.040	-1.528	0.401	1.766	-0.851	1.267	0.591	-0.823	-2.172	1.328	-0.697	1.446	-0.912	2.144	-1.435	-1.564	-1.051	-1.648	-2.595	0.216	0.291	-0.498	-1.144	-1.969	-0.191	-0.067	-1.145	-0.575	0.005	-2.167	0.815	-1.553	-1.235	-0.971	-0.332	-1.202
360	1.691	-1.112	0.078	0.119	-2.170	-0.893	-1.814	1.836	0.804	-1.668	-0.624	1.253	1.356	0.424	0.102	2.334	1.393	0.348	0.985	0.908	1.837	0.561	0.352	1.104	0.650	2.061	-1.322	-1.182	-0.159	2.219	-0.979	-0.809	-1.145	1.996	1.218	2.423	1.411	1.019	0.941	1.539	-0.806	1.783
361	0.639	1.206	0.572	0.152	-0.442	0.030	0.768	0.696	-0.223	1.105	-0.114	-0.711	-1.249	-0.897	-0.324	-0.424	0.814	-0.464	0.541	-0.110	-0.716	0.408	-0.593	1.181	-0.221	0.216	0.462	-0.168	0.075	-0.477	0.666	-0.195	-1.079	-0.172	-1.466	0.275	-0.157	-0.283	-0.677	-1.173	0.532	-0.056
