Kg0191	2	45	5	5	5	5	5	1	1	1	1	1	1	1	1	5	1	5	1	3	2	1	5	5	3	1	5	5	5	3	5	1	1	3	1	1	3	4	2	3	5	5	1	3	2	2	1	1	5	2	5	2	5	3	4	3	2	3	3	4	2	3	5	5	1	4	5	5	3	4	4	3	3	1	2	1	2	3	3	5	3	5	4	3	5	5	2	3	3	3	5	2	1	3	5	3	5	3	4	5	3	5	3	3	5	5	3	1	2	4	1	1	3	1	3	5	3	5	5	5	5	3	5	5	4	5	3	5	2	5	1	1	1	1	2	3	2	3	3	3	5	3	1	1	3	3	3	3	3	4	2	3	1	1	3	3	5	3	3	5	3	1	3	3	3	2	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	1	5	4	5	5	4	5	5	5	5	1	5	5	1	1	5	3	3	5	0
Kg0194	2	18	4	5	5	4	5	3	2	1	1	1	3	2	4	4	3	4	3	2	3	4	3	3	2	4	5	4	4	5	5	2	2	5	1	2	3	3	2	1	5	4	4	4	5	3	4	2	2	4	5	4	5	2	4	4	2	4	3	3	4	2	2	2	3	3	3	4	5	4	5	4	1	1	1	1	1	2	5	1	1	4	4	2	4	2	2	4	4	2	5	1	2	2	4	3	5	1	1	4	3	3	4	3	3	5	2	3	4	4	2	5	5	3	5	5	4	4	3	4	5	4	5	5	5	4	3	2	5	1	1	1	4	3	4	2	3	4	2	2	5	2	4	4	2	1	1	2	2	5	2	4	3	2	5	1	4	5	4	5	4	2	4	3	4	2	3	4	5	5	5	4	5	4	4	3	4	4	4	4	4	3	3	4	4	4	3	3	5	5	5	5	4	5	4	5	3	4	5	2	2	5	3	3	3	0
Kg0198	1	35	4	4	4	4	4	2	2	2	3	3	1	4	2	4	2	4	3	2	3	4	5	2	3	3	3	4	1	4	4	4	3	4	2	4	4	4	4	4	2	3	3	4	2	2	2	3	2	4	4	4	2	4	4	4	4	4	1	4	4	4	3	4	4	4	4	4	3	3	4	4	4	4	2	3	3	2	4	3	4	3	3	4	4	3	4	4	3	4	2	4	4	4	3	4	4	4	4	4	4	3	4	4	5	3	4	3	3	3	2	3	3	2	4	2	3	4	4	4	4	4	4	4	4	4	3	4	4	4	3	3	2	2	4	4	2	2	4	2	4	2	4	4	2	3	3	4	1	4	4	3	3	2	1	2	2	3	2	3	4	4	2	4	4	2	4	4	4	4	4	2	4	3	4	2	4	4	2	4	2	2	3	4	4	3	3	3	4	2	4	2	3	4	3	4	3	4	4	4	2	3	3	2	4	0
Kg0203	1	67	4	5	4	4	5	2	1	2	2	2	2	3	3	3	2	4	4	3	2	2	4	2	3	2	3	3	4	4	4	2	2	4	2	2	3	3	2	2	4	4	3	4	4	3	2	3	3	2	4	2	3	2	2	2	2	4	3	3	3	3	3	3	3	4	4	3	4	4	4	4	1	2	2	2	2	2	4	2	2	4	3	3	3	4	2	2	4	2	4	3	2	2	3	2	2	3	4	3	2	3	4	4	5	3	4	3	2	3	2	3	2	2	4	4	2	4	4	4	4	4	3	3	3	3	3	4	2	4	2	2	2	2	3	2	1	2	2	1	2	2	2	2	2	4	4	3	4	4	2	2	2	2	3	2	3	3	3	4	3	4	2	3	4	3	2	4	4	5	4	4	4	3	4	4	4	4	4	4	4	2	4	3	3	3	3	3	3	4	3	4	4	4	4	4	3	4	3	2	4	3	3	3	2	0
Kg0208	1	48	4	4	4	5	4	2	2	2	2	2	4	3	3	4	3	4	2	3	1	2	3	3	3	2	4	3	4	4	3	2	4	4	4	3	3	3	2	3	4	3	3	3	3	3	4	1	2	2	3	2	3	2	3	2	3	3	3	4	4	4	4	4	2	4	4	4	5	4	4	4	2	2	1	2	2	2	3	4	3	4	4	4	3	4	2	3	3	2	4	3	3	3	3	2	2	3	3	3	1	3	4	4	4	4	4	3	2	4	3	4	2	2	2	3	3	3	2	3	4	3	3	4	3	2	3	4	2	4	2	3	1	2	3	2	1	1	2	1	1	2	1	2	1	5	5	4	4	4	2	2	1	2	3	2	2	3	2	2	3	3	2	3	4	2	3	3	2	3	4	3	3	4	4	4	3	3	2	3	3	2	3	2	2	2	3	3	4	4	4	3	4	4	4	4	2	3	3	2	3	4	4	4	4	0
Kg0209	2	25	5	5	5	5	5	2	1	1	2	3	1	3	2	2	1	3	3	1	3	1	3	3	4	3	4	1	2	3	3	3	4	3	4	5	2	4	2	4	4	4	3	3	4	3	3	3	2	3	5	4	3	2	4	4	2	3	2	2	3	3	4	5	2	3	3	5	4	4	3	3	4	3	3	3	4	4	1	4	3	3	3	3	3	3	2	3	3	2	3	3	3	2	3	3	5	4	4	5	3	4	2	3	3	3	1	3	2	3	1	3	1	2	2	3	2	4	3	5	4	3	3	2	3	2	4	3	4	4	4	2	3	4	4	3	3	3	3	3	5	4	3	2	3	3	2	3	3	4	4	4	2	3	4	3	4	4	3	3	3	4	4	4	5	2	5	4	3	1	4	4	3	4	4	4	4	5	2	4	1	1	1	3	3	4	2	1	4	4	4	3	4	4	4	5	3	4	4	2	1	3	4	4	3	0
Kg0215	1	30	4	4	4	4	4	2	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	4	3	4	3	3	3	4	3	3	3	3	4	4	3	3	3	4	3	4	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	2	3	3	3	4	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	4	2	3	3	3	3	3	3	4	4	3	3	3	3	3	3	1	4	2	2	2	2	2	3	3	3	3	3	3	3	4	4	4	3	3	3	3	3	3	4	4	3	3	4	2	2	3	3	3	3	3	3	3	3	3	4	4	4	5	3	3	3	3	3	3	4	4	3	3	3	3	3	3	3	3	3	4	4	3	4	4	4	3	4	4	4	4	3	3	3	3	3	3	3	0
Kg0221	1	73	4	4	4	4	4	2	3	3	3	3	5	4	3	2	2	2	2	2	1	1	4	2	4	5	3	4	4	1	4	4	3	4	4	4	3	3	4	2	4	4	4	4	3	5	2	2	4	2	4	4	4	4	4	4	4	3	1	2	2	3	2	2	3	4	4	5	4	3	1	5	1	3	3	2	3	1	4	3	1	4	4	3	4	3	3	2	5	1	5	5	3	2	2	3	1	4	5	4	2	3	5	5	5	2	4	4	3	5	4	5	2	4	4	5	5	5	5	5	4	5	2	4	4	2	3	3	3	3	4	4	3	3	4	3	2	4	1	1	1	3	5	1	3	4	4	4	4	5	2	2	1	1	3	1	4	3	2	3	2	1	2	5	5	5	5	5	5	5	5	4	3	4	4	5	4	4	4	4	4	4	4	2	5	5	1	5	5	5	4	5	4	5	5	4	1	5	5	1	1	5	4	4	4	0
Kg0224	1	24	4	5	5	5	5	2	3	1	1	5	5	2	1	5	4	5	3	3	4	2	4	2	5	5	4	4	5	5	4	2	2	1	2	3	1	2	5	2	5	5	3	3	4	5	5	1	5	3	5	2	5	4	5	3	5	3	4	4	3	3	3	1	4	5	4	3	5	4	1	4	1	1	1	1	1	2	4	5	5	5	4	4	5	1	1	4	4	2	3	2	1	4	4	5	1	3	5	5	3	5	3	4	5	5	5	3	2	3	2	5	1	2	4	4	4	5	5	5	4	5	4	3	3	3	5	2	4	3	3	3	3	4	4	2	1	3	3	1	4	4	3	2	2	2	3	4	4	5	4	3	2	3	5	5	5	3	3	3	4	4	2	4	5	5	4	5	5	5	5	5	1	4	2	5	5	5	5	5	4	3	5	5	4	2	2	3	5	5	5	5	5	5	5	5	3	5	4	1	4	5	5	5	5	0
Kg0226	2	43	5	4	4	4	5	2	3	1	2	2	2	5	1	1	1	3	1	1	1	3	1	1	1	2	3	2	1	1	5	1	4	1	3	5	3	4	1	4	1	3	3	4	4	5	2	3	4	2	5	2	1	2	4	1	1	2	2	1	2	3	4	4	2	3	4	3	4	5	4	3	3	4	3	3	3	4	3	5	4	4	4	4	4	4	2	4	4	2	3	2	2	3	3	4	4	4	5	5	1	2	3	4	5	3	1	5	3	5	5	2	4	3	1	4	1	4	5	5	4	4	4	4	4	5	5	1	5	4	2	2	2	4	3	2	3	3	2	2	5	4	2	1	1	5	5	4	4	5	2	4	2	2	1	2	3	1	2	3	1	2	2	2	4	3	3	5	5	5	4	4	4	5	4	5	5	5	4	5	4	3	4	3	4	4	2	3	5	5	4	4	4	4	4	5	3	5	5	2	2	5	5	4	5	0
Kg0230	2	30	5	5	4	3	4	2	2	2	2	2	4	2	4	4	3	4	3	3	2	3	3	3	3	4	4	4	3	4	4	3	2	3	4	3	4	4	2	2	4	4	4	4	4	3	4	4	3	3	4	2	4	2	4	4	3	4	4	4	4	3	3	4	2	4	3	4	4	4	4	3	2	3	3	3	4	3	3	3	4	3	4	4	4	4	3	3	3	3	4	4	3	3	3	4	3	3	4	4	2	3	3	4	4	3	3	3	3	4	3	4	3	4	3	4	4	3	4	4	4	4	4	4	3	4	3	3	3	4	3	2	3	3	5	4	2	1	4	3	3	4	4	4	3	4	3	4	3	3	3	3	4	3	2	4	4	4	4	4	4	4	3	4	4	4	4	3	4	4	4	3	4	4	3	3	4	4	3	3	3	2	3	3	4	4	2	3	4	4	4	4	4	4	4	4	2	4	4	3	2	3	3	4	4	0
Kg0241	2	39	4	5	5	5	5	2	1	1	1	1	3	3	2	2	3	4	2	2	3	1	4	3	3	3	4	4	4	3	4	3	2	4	1	1	2	3	2	4	4	5	2	1	4	2	3	2	4	2	4	2	2	2	3	2	3	3	3	4	4	4	4	4	1	5	4	4	4	4	4	4	2	2	1	3	2	3	3	4	3	5	5	5	5	5	3	2	4	2	4	1	1	2	5	2	1	2	4	4	2	2	5	4	5	4	3	2	1	3	2	4	3	4	2	4	1	3	4	4	4	4	4	4	4	4	2	4	2	5	2	2	3	2	3	2	1	1	2	1	4	2	2	3	2	4	4	3	3	4	2	1	1	1	4	2	4	3	2	4	3	2	2	2	5	3	4	5	5	5	5	5	5	4	3	4	4	4	5	5	5	3	3	4	5	4	1	5	4	4	4	4	4	4	5	5	2	4	2	2	2	3	4	4	4	0
kg0242	2	33	3	5	5	5	4	3	2	2	2	2	2	2	2	2	2	3	2	3	2	1	2	2	3	2	3	2	4	4	2	2	3	3	2	1	1	4	3	3	2	4	3	1	2	3	2	2	3	2	3	3	3	2	2	3	2	2	2	2	2	2	3	3	4	3	3	3	2	3	2	3	3	2	2	2	2	4	4	3	4	3	2	3	2	3	3	5	3	5	2	3	2	2	2	2	2	4	3	3	3	2	5	5	5	4	3	2	2	2	1	3	2	3	3	2	3	2	3	2	4	3	2	3	2	2	3	2	3	4	4	4	1	4	1	2	1	2	3	1	3	2	2	2	2	3	2	3	3	3	2	3	2	2	4	1	3	2	3	2	3	2	2	3	5	1	3	4	3	3	4	2	3	2	2	3	2	2	3	3	3	2	3	2	2	3	1	2	2	4	3	2	3	3	4	3	3	3	3	3	2	3	3	3	2	0
Kg0246	1	28	4	4	4	3	4	3	3	4	1	2	2	4	3	3	3	4	2	2	1	1	4	3	4	4	4	4	3	3	4	4	2	3	3	2	2	2	1	2	5	4	3	3	3	4	4	2	3	2	3	3	4	4	4	4	3	4	3	4	4	3	4	3	2	4	4	4	5	4	5	5	3	4	4	1	3	2	5	5	4	4	3	5	4	4	2	2	5	5	5	2	2	2	2	3	5	1	4	5	1	2	4	3	3	4	2	3	3	3	2	5	3	2	2	4	3	4	4	4	5	4	5	4	5	5	3	4	2	5	3	3	2	4	4	2	3	4	2	2	5	4	4	3	2	3	4	4	4	4	2	4	2	1	2	1	1	3	3	2	3	3	3	4	5	3	4	5	5	5	5	3	5	5	3	4	4	4	5	5	5	3	4	2	3	2	4	4	5	5	5	4	4	5	4	5	4	5	3	4	4	2	4	4	4	0
Kg0267	1	31	4	4	5	3	4	2	3	3	2	3	4	4	3	4	3	4	4	2	3	3	4	4	4	3	4	2	2	3	4	4	3	3	4	2	1	4	2	2	4	4	4	3	4	4	4	4	4	5	4	2	3	4	4	4	2	3	2	3	4	4	3	4	4	4	3	4	5	4	4	4	2	1	2	1	1	3	2	3	4	5	3	3	2	4	4	4	3	4	3	4	4	3	4	2	5	2	3	4	4	4	3	2	3	3	2	3	2	3	4	4	2	3	4	4	2	3	4	4	4	3	4	3	2	4	2	3	3	4	5	4	3	4	5	4	4	5	5	4	4	3	4	4	3	2	2	3	2	3	4	4	4	4	3	3	3	4	3	3	4	4	3	3	4	4	2	5	4	5	4	2	3	2	2	4	3	4	2	4	2	2	4	4	3	4	3	3	4	4	4	3	5	5	4	4	2	4	3	4	2	4	4	3	4	0
Kg0268	1	30	4	5	5	5	5	1	1	1	1	1	2	2	2	3	2	4	2	3	1	1	4	4	5	2	3	4	4	4	4	1	2	5	1	2	3	4	2	3	3	5	3	2	1	2	3	1	2	2	3	3	2	2	5	2	3	3	3	2	3	3	3	4	3	4	4	4	4	4	3	4	2	2	1	1	2	2	4	2	3	5	3	3	3	4	2	3	4	3	4	1	2	2	4	2	3	2	3	4	1	3	5	4	5	4	2	2	2	4	2	3	2	4	2	3	3	4	3	4	5	4	4	5	4	3	4	4	2	4	2	1	2	3	4	2	1	1	2	2	3	2	1	3	2	4	4	2	3	4	2	2	2	2	3	1	3	3	1	3	3	2	1	4	3	2	3	5	4	3	4	4	4	4	3	3	4	4	4	4	4	3	1	3	4	5	3	3	4	4	3	3	4	5	4	5	3	5	4	2	1	4	4	4	4	0
Kg0276	2	30	4	4	4	4	4	3	2	2	2	2	2	2	2	3	4	4	2	3	3	2	4	4	3	3	4	3	4	3	2	2	3	4	2	2	2	4	3	2	5	4	2	2	3	3	3	3	4	3	2	3	2	3	3	4	3	4	4	4	4	3	3	3	3	4	3	4	4	3	3	4	3	2	2	2	2	3	3	2	2	5	3	4	3	3	2	4	3	2	3	4	2	3	4	2	4	3	3	4	2	3	4	3	4	3	2	2	2	3	3	3	2	2	3	2	2	2	3	3	4	3	2	2	2	3	3	2	4	3	3	3	3	3	3	3	3	3	4	3	4	3	3	4	3	4	4	3	3	3	3	3	2	3	2	3	3	3	4	4	4	3	3	3	3	3	3	3	5	5	4	4	5	3	3	4	3	4	5	5	4	3	5	4	4	3	2	4	3	4	4	3	4	4	4	3	2	4	2	2	2	2	3	3	3	0
Kg0279	2	16	5	5	5	5	5	1	1	3	2	2	4	3	4	4	1	5	2	3	2	2	4	5	4	1	4	3	4	3	4	2	2	5	2	3	3	4	1	4	3	4	5	4	3	1	5	2	4	4	5	5	2	3	4	1	1	4	3	3	4	4	4	4	1	4	4	4	5	4	4	4	3	4	3	2	2	3	3	2	3	4	4	3	4	3	3	2	4	2	4	5	5	4	3	1	1	3	4	3	1	3	4	5	5	5	4	4	4	5	4	4	4	2	2	4	1	4	3	5	4	4	4	4	4	4	5	4	3	5	3	1	4	1	4	1	1	3	2	1	4	2	3	4	2	3	4	5	3	4	2	5	2	3	4	3	4	4	4	4	5	4	2	2	4	4	3	4	4	4	4	5	4	5	5	4	5	4	4	5	5	4	4	5	5	4	2	5	5	5	4	4	4	5	5	5	2	5	4	2	2	4	4	4	4	0
Kg0280	2	16	4	4	4	5	5	2	2	2	3	2	2	2	2	4	2	4	2	1	2	2	2	4	4	2	4	2	4	4	4	1	2	4	5	4	2	3	3	2	4	3	4	3	2	4	4	1	5	2	4	3	4	4	4	4	3	2	2	3	3	2	4	5	2	5	3	4	3	3	4	2	2	4	3	2	2	3	2	4	3	4	4	4	3	4	2	2	5	2	5	2	3	5	2	4	4	1	2	1	1	2	5	5	5	5	4	4	3	5	3	4	3	2	2	4	1	4	5	4	4	4	4	4	3	4	4	4	3	4	4	5	4	5	2	1	1	2	1	1	2	2	1	3	2	3	4	4	3	4	2	5	2	2	3	1	4	3	2	3	2	2	2	5	3	2	3	4	5	5	5	5	3	2	3	4	4	4	5	4	5	4	5	5	5	3	1	5	4	4	4	4	4	5	5	5	2	4	4	2	2	4	4	4	4	0
Kg0281	1	32	4	4	4	4	4	2	2	2	2	2	3	3	3	3	3	4	3	2	3	2	4	2	3	3	3	3	3	3	3	2	4	4	3	3	3	3	2	3	4	4	3	3	3	3	4	2	3	4	3	4	3	4	3	2	3	3	3	3	4	3	2	3	3	2	3	3	3	3	4	3	3	4	2	3	3	2	4	2	2	2	3	3	3	4	3	2	4	3	3	2	3	3	4	2	2	2	3	3	4	3	3	3	3	3	2	3	3	3	3	3	4	2	4	4	3	3	3	4	3	3	3	3	3	4	3	3	4	3	3	3	2	2	3	3	4	4	3	3	4	4	4	4	2	3	3	3	3	4	3	4	3	3	4	2	3	2	3	4	3	3	3	4	4	3	2	4	3	4	3	3	4	3	3	3	3	4	2	2	2	2	2	4	3	3	4	3	4	4	4	4	4	4	4	4	4	4	3	3	2	3	3	4	3	0
Kg0282	1	62	4	4	4	5	4	1	1	1	1	2	2	2	2	2	2	4	2	3	2	1	4	3	3	2	3	3	4	4	3	2	2	3	2	3	3	4	4	2	3	4	3	3	2	3	2	3	4	2	4	2	2	3	4	3	2	3	2	3	2	3	3	2	3	3	3	3	3	3	4	4	2	3	2	2	3	3	4	3	3	3	2	3	3	3	3	3	4	3	4	2	2	2	4	2	3	3	4	4	2	2	4	4	5	4	3	3	2	3	2	2	3	2	3	4	2	4	4	4	3	4	3	3	3	3	3	3	2	4	2	1	1	1	2	2	2	2	3	2	3	2	2	2	2	3	3	3	3	4	3	3	2	2	4	2	3	3	3	3	3	2	3	3	4	4	3	4	4	5	4	4	3	4	3	3	3	4	4	4	4	3	3	4	4	4	3	4	3	3	4	3	4	4	4	4	2	4	3	2	2	3	3	3	3	0
Kg0283	1	51	4	5	5	4	5	1	1	1	1	1	1	2	2	1	3	3	3	3	2	1	4	2	2	1	3	2	2	3	3	2	2	3	1	1	1	3	1	3	4	4	2	3	2	2	2	3	3	2	4	3	3	2	2	3	1	3	2	3	3	2	4	3	2	3	3	4	4	3	1	3	3	2	1	1	1	3	3	3	3	5	4	3	3	3	3	3	3	4	3	1	1	1	4	1	3	4	4	4	1	2	4	3	4	3	2	2	2	3	1	2	2	2	2	3	1	3	3	4	3	4	4	3	3	3	3	3	3	3	2	1	1	2	2	1	3	2	3	1	4	3	3	1	2	2	2	3	2	4	3	4	3	2	4	2	3	2	3	3	2	3	2	2	3	3	2	3	4	4	4	3	4	3	4	4	3	4	5	5	5	3	4	3	4	3	3	4	3	4	4	4	5	5	4	5	2	4	3	2	2	3	3	4	4	0
Kg0284	1	54	4	4	4	4	5	3	3	3	2	1	3	3	3	4	2	4	3	4	2	3	4	3	2	3	4	4	4	4	4	3	4	4	2	3	4	3	3	3	4	4	3	4	3	4	3	3	3	2	4	4	4	3	4	3	4	4	4	4	4	2	5	3	3	3	4	3	4	4	4	4	1	1	1	1	3	2	5	4	2	4	4	5	3	4	4	4	4	3	4	3	3	3	4	3	4	3	5	5	3	4	4	4	5	4	3	3	2	3	3	5	2	2	4	4	3	4	4	4	4	4	3	4	4	3	4	3	3	4	3	3	2	1	4	3	2	3	3	2	3	4	4	3	3	3	4	4	3	4	3	4	2	2	4	2	3	2	3	3	3	3	2	4	4	5	5	4	5	5	4	4	4	4	4	3	5	4	5	5	5	5	4	4	5	4	2	5	4	5	5	5	4	5	4	5	2	5	3	3	2	3	3	4	4	0
Kg0285	2	36	4	4	5	3	5	1	2	1	1	2	2	2	2	2	2	3	2	2	3	2	2	2	3	4	3	3	4	3	3	2	3	4	1	2	2	3	3	2	3	4	4	4	4	2	3	4	1	3	3	2	3	3	3	4	3	4	4	3	4	2	4	4	2	4	4	4	4	3	2	4	2	4	4	3	4	4	2	3	4	4	3	4	4	4	2	4	2	4	3	2	1	1	5	1	4	3	4	4	2	4	4	3	4	3	2	2	2	3	2	3	2	2	2	2	2	1	2	2	3	3	3	4	4	2	2	3	3	4	5	3	4	4	4	3	2	3	2	1	4	4	2	2	3	3	3	3	3	2	3	3	3	3	1	3	3	4	3	4	3	2	3	2	2	2	1	3	3	4	2	3	4	3	3	3	4	3	4	4	3	2	1	1	1	3	4	1	2	3	3	4	3	2	3	3	4	3	3	3	3	2	3	4	4	0
Kg0286	2	45	4	5	5	4	5	2	1	2	2	2	4	3	4	3	3	4	3	4	2	4	4	4	3	3	4	3	3	3	4	3	3	4	2	4	4	4	4	4	4	4	5	5	3	3	4	1	5	2	3	3	4	3	4	3	2	4	4	3	3	3	4	4	2	5	4	4	4	4	4	4	3	3	3	4	3	4	2	4	4	4	4	5	5	5	2	3	4	2	4	2	3	4	2	2	3	3	3	3	2	3	3	3	3	3	3	4	2	4	4	5	3	4	4	3	4	4	4	3	4	3	4	4	4	3	4	4	3	5	2	1	2	1	3	3	2	2	3	3	3	3	3	1	3	3	3	3	4	4	2	3	3	2	2	3	3	4	3	4	4	4	3	4	4	3	3	4	4	5	5	3	4	3	3	4	4	4	3	3	3	4	3	5	5	5	1	5	4	4	5	4	4	4	5	3	1	4	5	2	1	4	5	4	5	0
Kg0287	1	60	5	5	5	4	5	1	1	2	1	2	1	4	2	2	2	4	3	3	2	2	4	3	2	2	4	4	4	4	4	2	2	3	1	2	1	5	3	4	3	5	3	3	4	5	2	3	3	2	4	3	2	2	4	4	2	4	4	4	4	3	3	3	2	4	3	4	4	4	5	4	2	2	2	1	2	3	4	4	5	5	2	2	4	2	5	4	2	3	3	2	1	2	4	1	1	3	3	4	2	3	4	3	4	3	4	4	2	3	2	3	3	3	2	4	3	3	4	4	4	4	4	4	4	5	3	3	3	2	2	1	1	1	3	2	1	2	2	2	4	4	2	3	3	3	2	3	3	3	3	2	2	2	4	4	4	3	3	4	3	2	2	2	4	3	2	2	5	5	4	4	4	4	4	4	4	4	3	3	3	2	4	3	2	3	4	2	4	5	4	4	4	4	4	5	3	3	3	4	3	4	3	3	4	0
Kl0009	1	27	4	4	4	4	5	2	2	2	2	2	3	2	3	2	2	4	2	3	3	2	4	3	3	3	3	4	4	4	3	2	2	4	1	3	3	3	3	4	3	4	3	3	2	4	3	2	4	2	3	3	3	4	4	3	3	3	3	3	3	3	4	3	2	3	3	4	3	3	3	4	2	3	2	2	2	3	4	2	3	4	3	3	3	4	2	3	4	3	4	2	4	4	3	2	3	3	4	5	3	4	5	5	5	4	3	3	2	4	2	4	2	3	3	4	2	3	2	4	4	4	3	3	3	4	3	3	2	4	2	2	2	2	3	3	1	1	3	2	2	2	2	3	2	3	4	4	4	4	1	4	2	2	2	2	3	3	4	3	3	3	2	3	4	2	4	3	4	4	4	4	2	4	3	3	4	4	4	4	4	3	4	4	4	4	2	3	4	4	4	5	5	4	4	5	2	4	4	2	1	4	4	4	3	0
Kl0026	2	48	4	4	3	3	4	2	2	2	2	2	2	2	2	3	2	3	3	3	3	2	3	3	3	2	3	3	3	4	3	4	3	3	2	2	2	3	2	3	4	3	3	3	3	3	3	3	2	2	4	2	3	2	3	3	2	3	2	2	3	2	3	3	2	3	3	3	3	3	3	3	2	2	2	2	3	3	3	3	2	4	3	3	3	3	3	3	3	2	3	2	2	2	4	2	2	3	4	4	2	3	3	3	3	3	3	2	2	3	2	3	2	2	3	2	2	3	3	3	3	4	3	3	3	3	2	3	2	3	3	2	3	2	3	3	2	3	2	2	2	3	3	2	3	3	3	3	3	4	2	3	3	2	3	2	2	3	3	2	2	2	2	4	4	2	4	4	4	4	4	4	3	3	3	4	4	4	3	4	3	3	3	2	3	3	2	4	3	3	4	3	4	4	4	4	2	4	3	2	2	3	3	3	3	0
Km0010	2	16	4	4	4	4	4	2	2	2	2	2	2	2	3	3	2	4	3	2	2	2	4	4	3	2	4	4	4	4	3	3	2	4	2	2	2	3	3	3	4	4	3	3	3	3	4	2	4	2	3	2	4	4	4	4	2	4	4	4	4	3	3	3	2	4	4	4	4	4	4	4	2	2	2	3	3	2	4	4	3	3	4	4	3	4	3	4	4	2	4	3	2	4	2	3	4	3	4	4	2	2	4	4	4	4	4	2	2	3	2	4	3	3	3	4	3	4	4	4	4	4	4	3	2	4	3	2	4	4	3	2	2	2	4	3	1	1	2	2	2	2	2	4	3	3	4	4	4	4	2	4	2	2	4	4	4	4	3	4	3	2	3	4	3	3	4	2	4	4	4	4	5	3	3	4	4	4	4	4	4	4	4	4	4	4	2	4	4	4	4	4	4	4	4	4	2	4	4	2	2	4	4	4	4	0
Km0060	1	24	5	5	4	5	4	3	3	4	1	1	3	5	4	4	3	5	2	1	2	1	5	4	5	4	4	3	5	3	4	4	5	3	1	5	5	3	4	1	3	4	4	3	1	5	4	4	2	4	5	2	5	4	5	5	3	4	2	3	3	3	4	5	2	3	4	1	3	3	4	3	5	1	1	1	3	4	3	4	4	4	3	3	4	3	4	1	5	1	5	1	3	3	2	5	5	1	4	3	1	2	3	3	4	5	2	3	4	4	2	4	5	5	5	5	4	5	5	5	5	5	2	4	4	5	4	3	3	3	4	2	3	5	2	4	1	3	4	3	5	5	5	5	4	4	4	4	1	4	4	4	4	5	2	1	5	4	5	3	5	5	5	5	5	4	5	4	5	5	5	5	5	5	4	5	4	4	5	5	5	5	3	5	5	5	1	5	5	5	5	5	5	5	5	5	2	5	5	2	2	5	4	4	4	0
Km0078	2	60	5	5	5	4	5	1	1	1	1	2	2	2	2	2	1	4	3	3	3	2	3	3	1	2	4	3	4	4	4	3	2	4	2	3	2	4	2	3	5	5	2	3	4	4	3	2	3	3	3	2	2	2	4	3	1	3	3	4	4	3	3	3	2	3	3	3	4	4	4	4	3	2	1	1	2	3	4	3	5	5	4	3	3	4	3	3	3	3	3	4	3	3	4	2	2	5	5	5	3	4	3	3	3	2	2	2	1	4	2	4	2	1	3	2	2	4	4	4	4	3	3	4	4	3	3	3	3	3	2	1	2	1	4	5	3	3	4	3	5	4	5	4	3	3	3	4	3	4	3	4	2	2	4	3	3	3	4	4	3	2	3	4	4	3	2	3	3	3	4	3	4	4	4	4	4	4	3	4	4	4	4	3	4	4	3	4	2	4	3	3	4	4	4	4	1	4	2	3	2	2	4	3	4	0
Km0090	2	31	5	5	3	5	4	2	2	4	1	1	4	3	1	2	1	3	1	1	1	3	3	2	2	5	3	1	1	1	3	3	3	3	2	3	2	5	3	3	4	4	4	5	2	1	3	3	4	2	5	5	1	4	3	2	2	2	1	2	2	3	2	3	3	5	3	4	5	4	3	4	1	3	5	2	4	3	3	4	4	2	3	3	3	4	2	3	5	5	2	1	2	2	3	2	3	3	4	5	1	1	2	2	5	1	3	2	3	3	3	3	3	2	2	3	3	1	2	2	2	1	2	2	2	2	2	3	3	3	3	2	4	1	4	2	2	3	4	2	5	4	3	1	1	2	2	2	4	2	3	4	3	3	5	3	3	2	3	3	2	2	3	3	4	3	1	3	5	5	5	3	1	3	4	4	2	5	1	2	1	1	3	4	5	5	5	5	4	3	5	3	3	4	3	4	3	3	2	3	2	2	3	3	4	0
Km0094	2	51	5	4	4	4	4	3	3	4	1	1	3	3	1	4	4	5	4	4	2	2	4	4	4	4	4	3	3	3	3	3	4	3	2	3	2	4	1	2	4	5	4	4	4	4	3	3	3	4	2	4	4	4	5	5	4	5	4	3	4	3	4	4	1	3	4	2	4	3	2	4	1	1	4	1	4	4	2	5	4	3	4	5	4	5	2	2	5	2	3	1	1	1	5	3	1	4	4	5	2	2	3	3	3	4	3	3	5	4	3	4	5	4	5	5	4	5	4	5	5	4	2	3	4	4	5	2	5	4	4	4	4	4	5	4	3	4	3	4	4	5	4	5	4	1	1	1	2	2	4	2	3	4	1	4	5	3	4	4	4	2	4	4	5	5	4	4	4	4	4	4	2	5	4	4	4	4	5	5	5	2	2	4	4	4	1	3	2	3	5	5	4	5	3	3	2	4	5	2	1	5	2	3	4	0
